player,[strength]
1,[1.4886090526695128, 0.6760108714023921, -0.4184513694767187, -0.8065208130756107, 0.555875831519425, -0.7055042864486907, 1.1308582620473213, 0.6450018365640063, 0.10641374255169792, 0.42215482954217914, 0.12420684468272514, -0.8379534606573887, 0.4090157047338421, 0.10275121854548579, -1.9077223907272471, 1.1002243047358837, -1.4023250610937152, -0.22508126684338148, -1.336205965779419, 0.30372151367437106, -0.720158835135297, 2.5449146005620507, 1.3172911204016466, 0.07263030191125448, -0.25610813791507225, 0.13801040774515902, 1.1472359850003835, 1.3762607584354367, -0.47218396741568613, 0.5240848959795837, 1.4851079258851958, 1.4824322488538528, 0.7281305094172572, -0.3896480828607446, 0.2788937586267393, 0.051900199510996094, -1.044743682357258, -0.1615075339475231, -2.793530572768458, 0.3616480067975461, 0.2401075787381361, 0.47781228452341784, 0.20885193532492322, 0.9179116349641586, -1.4117778437137722, 1.2242357215843627, -0.5456577180464415, 0.9067480525839758, -0.9826172361069304, -0.6331618916225082, 0.8255202401637457, -1.2844968555386262, -0.3473087844487374, -1.0777607470457664, 0.9725749486460871, 0.4121911646540208, -0.13208604347439434, -0.6733509180892147, 1.2222217147805536, -0.9264134209541268, 1.424993800790583, -0.12478993491835415, 0.7054919201199252, 0.719547504019287]
2,[0.14146393522291317, -0.6544484826687162, -0.6721041697572585, 0.8703684896616923, 1.0032452730070291, -0.36644982700334694, 1.128051681902626, 0.7925838023066843, -1.7508423931617405, -0.8088694475661514, -1.4126018130985876, -0.8030096985515246, 0.7982804696134604, 1.755996221933897, -0.07550419775533701, 0.4201768175786378, 0.15655606473820677, -0.05686127968452414, -0.5382335798263338, 0.9013873273966134, 0.22494420539550927, 1.2777881819738304, 0.6292685983814404, 0.3618912155992957, 3.638725857819077, -1.2012207767380456, -1.3300328504546661, 1.2610333570536443, -0.6481255530164304, 2.245300018244466, -1.0123939147218541, -0.12593869896431722, -0.4324164278155166, 0.4259371968448654, 0.7566360327857632, -0.9948540586887963, -0.7405743232907493, 0.45823318132315544, 1.2572469017034835, -0.44170407415067486, 0.5413351021403088, 0.5672784006299376, -0.4353818074272058, 0.7668123571702111, 0.48084856112848223, -0.8812818902686032, -0.684285783968329, 0.454017775527373, -0.7251660788059269, -1.4388263546096582, 2.15079225062083, 0.04869812452826935, 0.6471129592974255, -1.0744840810703074, 0.24474501901846765, 0.37090587738974884, 0.41423216662127277, 1.1966938607808977, 1.082473301532147, 0.27691761012786803, 0.93036730141183, 0.3349998641449417, 1.7940957756068316, -0.9525979857524854]
3,[-0.5699236895121744, 0.24691764925863682, 0.5112920771387296, -0.43980432538431224, 1.7902402484030449, 0.18092908674666505, 0.3819564798536348, 0.5148567628179835, 0.5916718890163759, 1.9003215976619638, 0.600319730212016, -0.12461752619766324, 0.14638537489858064, 0.5652680148014808, -0.5988116454813819, 0.38002410081033083, -0.6219163575068226, 0.15565242706583285, -1.4151369387249413, 1.9178001985774586, 1.0215799947858357, -0.22717160651435775, 0.45970277106277735, 0.2827622894260232, -1.1789877956408563, 1.5285814945909997, 1.1735187324057632, -2.403362455343377, -1.5033825344871057, 1.6382757131816483, 1.0620797341446386, -1.2158347276635153, -1.4693990287929901, 0.4931574822081177, -1.3905779686757787, -0.07524408403132654, -0.253509785164979, 1.4258411711617403, 0.7820976988826817, 1.6280980362668895, 0.8804574776646539, 0.84317563613328, -0.9751916798765711, -1.2882470107662747, -0.007598030804533023, -0.05529912509451825, 0.2712906147038726, 0.4173051877039439, -0.6257260361327954, -0.24468953563813378, 0.7930926863668502, -1.39581176301821, 0.7357398706785564, -0.06172917868411887, -0.3672049007888953, 0.5813423690803583, -1.2861542471747682, 0.8517881481699812, 0.6844668194465431, -1.3466833497519128, -0.977483826167617, -1.514920986595039, -1.0710303074725953, 0.3534273970906154]
4,[-0.8277175157727794, -1.4965038146544596, -1.5176950247492533, -1.037998419144633, 0.6625669710245148, -0.6242280514960102, -0.6437624236456031, -0.686253962487785, 0.44122201538598554, 0.8558804016352446, 0.14771667702123256, -1.5946331395641502, 2.6368942150041454, -0.7165276917888531, -0.38792998820472835, -2.405074434973855, 0.4415024534944947, 0.43045242061126643, -0.8820948794486498, 1.687265778763003, 0.9992727384944456, 0.025555289018570047, -1.2844510659017276, -0.4206207291142724, 0.24113349551981925, 0.801978807107203, -0.1831193552530282, 1.1254583472522601, -1.1671240437059425, 0.11875000242062098, -0.7132699213071106, 0.037574251824094615, -0.5606818340863667, 0.41330341401646414, 1.5437929916875437, 0.2688984481308346, -1.4134322159607449, 0.3421316518070626, 0.308107807291694, 2.147541898508153, 1.4500754766794905, 1.0676473245964144, -0.4999811808404906, -0.35048742662714366, -0.6607242670788575, -2.868879194098828, 0.8481007900303629, 0.32761251805877745, 0.7746112266883248, 1.1455330388335618, 0.3681824378392654, 0.8457389749041397, -0.5429484802747307, -0.2427297475402149, -1.0247293076199508, -1.040208443922294, -0.2185942931316917, 1.0747090286877985, 0.46975773068308435, -1.4878712232226925, 0.9034212282298894, -0.42784249741763597, 0.05522557203327338, 0.6354206654432508]
5,[-0.5158672824603772, -0.4797428082802273, -0.5377336317067007, -0.7174722376171094, -0.11895655308305031, 1.229855109420635, -0.5952987792536492, 1.5959650326885149, 1.5836567164747548, -0.1851378451600559, 0.016641839852142376, 0.23233447692765158, 0.17113205657673522, 0.36166643800606074, 0.10056731572810589, 1.4007775234072355, 1.3053974721309634, 1.68118719301081, -0.016917317408734946, -0.07586923422892561, 1.5211772450142742, -0.5705120259730491, -0.4783570382797256, -0.078235442576446, -0.06546612600157622, -0.215199489729741, -0.08452669380879406, -2.337120127552455, -1.3802899327324412, -0.6470371695176049, 0.17090628858217963, -0.5092932939567395, 1.356049954834354, -1.0637632621163824, -1.3863221674186406, 1.5255529611381946, 1.2074615100282176, 2.6691232297231613, 0.1110119982640434, -1.1265505514944028, -0.1203487981809814, -1.226516949413124, -0.722694994904103, -0.6190263477153094, -0.988081186384107, -0.5324147802810602, 1.1822459936131644, 0.7708144975330706, -0.4167203556345707, -0.26689618902606016, -1.9566478918641537, 0.3841731798597181, 0.8364746130922474, 1.3146318416055234, -1.3439853360127108, -0.5818272901230088, -0.5923858313897788, 0.2918632390184829, -0.9902861499389269, -0.2738912101446522, 0.9560091450368664, 0.1418952947674667, -0.5806096978310014, -0.7347593209113044]
6,[-0.9700720212523399, -0.13890943281928492, 0.665502476312386, -1.5825919436749065, -0.9804900816721753, -0.5375060709527025, -1.3285764515481375, 0.8785939986842726, -0.2205544139340585, 0.4406897742549775, 0.6997388782698255, -0.18154933260613115, 1.8710928442763943, 0.6140430700814984, -0.8172430332737312, -1.088643521691477, 0.8039812050550962, 1.1952341667456452, -0.011465515771793515, 0.2334372246970679, -1.5766669990962785, 0.6218837907685019, -1.2132896659300743, -2.1436091529265506, 1.3134333687606652, 0.6478376844419197, 1.1601492489864145, -1.6312682191932073, -0.03428886304867131, 1.4170241478357262, -1.0313545517429308, -0.17010533988813617, -0.006092359151940304, 0.8638762848141265, 1.1723870882416294, -0.6914440984133116, 0.029555097477376068, 0.20111550328836098, 0.21328780401500697, 0.8862458589955837, 0.04886996626537739, 0.8832775834471418, 0.6591949481153292, -1.1725445875793772, 0.3117736611357703, -1.4369976337598345, -0.15108799605724108, -0.9941263407487886, 0.8149526832417137, -0.0973511165840371, 0.21956591913285278, -0.10568017182719723, 0.16441588590496417, -1.2416557442138796, -0.9506650831399059, -0.41358391531331357, -1.6265810907203686, -0.11667900477506915, -0.34360020587826323, 1.65210198564365, 0.48844069499672144, -0.9724630658290002, -0.5832436112080783, 1.142386288989505]
7,[1.7446198328825195, -0.841092074792875, -0.420305304285366, -1.524430114048653, -0.20102391801868894, 0.032714480344048544, -1.0938053132685852, -0.6064166234952469, 0.27653018897085674, -0.042747448778146, 0.07166193992684892, -0.15410687113667998, 0.9735625791171185, 0.254141258734444, 1.0587959487839422, 0.7810703701035006, -0.5463582334852409, 1.5465013101008196, 1.4608018073092948, -0.4057887793421327, 1.4308677327591302, -0.21069972826143363, -0.7142560464224794, -0.39001469026832203, -1.1236369121484173, -0.7968047910647154, -0.673863981172462, -0.23693779681977956, 0.8168221134400764, -0.8500168150649576, 0.7731687514720739, 0.33417034668755785, 1.0353348619984377, -0.5366537648027455, 0.5144337784956136, -1.266701766760448, -0.40808224045487357, 0.40808453385503723, -1.3040964106461153, -0.7673703798881446, -0.3707628501294648, -1.8006599800050158, -1.06737769053394, -0.12614040369123067, 0.4594771028071224, 0.8523629193719154, 0.3065286695426632, 0.8837990000322291, -0.11744223379720327, -0.47305388306099133, 0.5807279342284013, 1.8872321912109113, -0.5539343552267147, 0.5186933616993791, 0.07742328933476901, -1.531342701139558, 0.7428124839984521, -0.48434701758048854, 0.8851839866835362, 0.08935500208138833, 0.6425089946184114, 1.5961367941630633, -1.2286942670620629, 0.13936590205982302]
8,[-0.7409726540874491, 0.07893832789255026, -1.5873073205792445, -0.04141167428177527, 0.46766520311518356, 2.2467043039568044, -0.3795855423449069, -0.49243673309538766, 0.4265230322237424, -0.37825877131052393, -0.08124882629277289, -0.6882769696794147, -0.26473031260705887, 2.2129706093918107, 0.10567096743950512, -0.22285690640787637, 0.4080949772314758, -0.33301199078827415, 0.5786552713578945, 0.9383611427806656, 0.41350805621801395, 1.5116921591078532, -0.6526557327072102, -1.2313321680749878, 1.2464868273126644, -0.6440258813932982, -0.2979967757924477, -3.0663246023918083, -0.7307744412007241, -0.20046600201165746, -0.7550659750465519, 3.4252695674803877, -0.9150109269168277, 0.6591016765438293, 0.4710233094572001, 1.0528278454497082, 0.44404477566253797, 0.8591435287750231, -0.7763690010375587, -0.37351724096318484, -1.5356223461581433, 0.20178568528979446, -0.11016686020855948, -0.19232802646584415, 0.08044614818186228, -0.8897942196304743, -0.20075014537113953, -1.312463875171142, -0.23276232611326178, -1.5108760121126903, 0.7508712632676738, 0.4570560846176212, 0.1648513305043322, 0.4443254039060102, -0.34349933687893663, -0.4881237679521552, -0.6044598487006005, -0.7232179668351298, 0.26184427522011733, -0.4042461877715989, -0.5176199321597277, -2.1318752855161907, -0.6301335286880265, 0.25704767211335905]
9,[1.3707761532996345, 1.7103823419404591, -0.29680754056027453, -0.9531482655177378, 0.1064578669997452, 0.40229499695849913, 1.0882850720931887, 0.9890952320423184, 1.080083622654681, -0.715839893524485, -0.7324044924601145, 0.6022446594910268, -0.23652913752973678, 2.9079631432186956, 1.0489410369468852, 2.4089555816165285, 1.3226100869962287, 0.5292478274252598, 0.2149065137414455, 1.5865587773712972, -0.22493033523585187, 0.35284928357588335, -0.09853375393947342, 0.1914351229905626, -0.4671716669515465, -0.7895471914975914, -1.4101517243588977, 0.45243316411636875, -1.7045109615644298, -0.6950887185623766, -0.29138623624603993, -0.05711189228719407, -0.24891198770641842, 0.6578959514787123, -1.6639597759030786, 2.2295410707443124, -0.7068537370125167, 1.709202391844648, 0.7812762548990363, -0.6021856632577812, -1.4816076877198279, 0.9489041988932924, -2.2963332482646566, 0.6747251874021041, 0.4478055665832578, 0.6939635084528548, -1.1721014905516098, 0.3608775665379072, 1.5489482703609119, 0.8445487872446776, 1.7305205081200985, -0.5096766605672159, 0.7812152284207301, -0.28277807617246253, 0.2960049384375031, -0.695334309952348, -0.6084249683782612, -0.4553206150104066, 1.011161398169344, -0.664198598680051, -1.2554653521105268, -0.8192793177298524, 1.3465680091649457, -0.7004642024587949]
10,[0.2750383486622938, -0.3832194852160858, -0.6613371015167755, -0.2933234725980133, -0.6276199249129407, 0.1783989389749808, -0.9297503206763128, 0.8141517510119741, 0.8243764181418288, -0.9270522436229809, 1.5718110744147749, -0.7809782047372807, -1.0750449532983717, -0.8652340286848966, 0.24636505486452168, -0.9839752816090837, -0.5871593259747334, 0.599112155303157, -2.0160996287862543, 0.0861779871317499, 0.3386272006879088, -0.37911829106436423, -0.961599903243262, -0.4238322428431561, -0.9249174797470149, 1.0101069691741373, 0.7553206834129537, 0.8542724963062633, 0.7090762295682611, 0.820635920841086, 0.1292424162601568, 0.07362991187936141, -0.2546398554666809, 0.06335837222176897, -1.043829269436374, -0.49253452224139394, -0.07391736361264452, -0.7085841348397629, -1.1755988517665223, -0.18630462340609807, -0.9351273104071868, -0.6348637248993346, -0.34630600923065974, -0.898840763655564, -0.3866895801584768, -0.04981270937201415, -0.10903973146515257, 0.92254036811069, -1.4022451559053812, -0.5279422870424471, 0.24598887173683293, 0.4679663452274976, -1.04888981827157, -0.4091442111145463, 0.7615940858625461, -0.542844239060543, 1.3085196383698356, -0.6502640246874893, 1.1395546094183748, 0.8236174406951631, -0.41900002372733874, 1.3898196986876292, 0.45184263557364984, -1.8661772664696392]
